Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Clearance_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking
35.05,-106.64,-7.0,35,180,0.75,2.85,single,0,6,glass,glass,,False,False
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
2019-09-02 06:00:00-07:00,61.2802825561828,8.38527711894777,0.191,5.5,9.687586619841937,94.03543240280656,88.78227624552142,81.19469945168113,1.0,7.731708124650802,7.62704696602638,0.0,7.731708124650802,5.070725971118471,-8.71249955853737,17.5266666412353,4.15438889132605,7.453917416870331,7.453917416870331,7.453917416870331,7.453917416870331,7.453917416870331,7.453917416870331,3.3359690615476723,3.340030543890747,3.3534783260967282,3.3725818967122443,3.395715905879668,3.419346090031449
2019-09-02 07:00:00-07:00,494.258576711018,34.2002213478088,0.191,6.5,114.52312436097381,84.12830515166,80.64727362964655,86.878222804507,0.0,97.22420963970991,86.12664425388866,1.0,97.22420963970991,27.524119025915283,0.3815128168880623,16.7909999211629,1.4174000007566,53.488175764292464,53.488175764292464,53.488175764292464,53.488175764292464,53.488175764292464,53.488175764292464,19.435749299791063,20.535007599955083,21.50125910732889,22.27941529596876,22.886551342862195,23.35181294544564
2019-09-02 08:00:00-07:00,761.443599446614,54.7437782287597,0.191,7.5,335.2012339528488,69.27472598974812,68.3877490938603,95.61493393022698,0.0,224.3942360722977,335.72252882932094,1.0,224.3942360722977,70.29913083827284,1.1460319365552314,18.8863332748413,1.44961667135357,295.6930661543545,295.6930661543545,295.6930661543545,295.6930661543545,295.6930661543545,295.6930661543545,42.284083333555735,41.71672817083762,42.614954888636184,44.4983994184449,46.89936546271223,49.443073627963706
2019-09-02 09:00:00-07:00,872.529465738932,63.0805228551228,0.191,8.5,546.815050668685,54.452807460798084,56.33027102949789,105.45806920340567,0.0,354.72384877820747,588.0639420619473,1.0,354.72384877820747,108.8257005969488,1.3487246256198717,21.0628332773844,2.91350001891454,568.8859909776411,568.8859909776411,568.8859909776411,568.8859909776411,568.8859909776411,568.8859909776411,67.67637780951036,64.70138382168886,64.07853950254703,65.41668519770032,68.1206910718928,71.58747058375242
2019-09-02 10:00:00-07:00,931.242721557617,67.4313819885253,0.191,9.5,726.8034179559013,39.713844840695316,44.92303109367021,117.8538960293979,0.0,455.97517191011076,805.6454078918548,1.0,455.97517191011076,139.50352916173833,1.4358922375477452,24.0528333981831,4.07333333889643,797.451240202045,797.451240202045,797.451240202045,797.451240202045,797.451240202045,797.451240202045,85.64728017741858,80.94742458140131,79.32613871177215,80.4023923448227,83.4777520365835,87.7847120557187
2019-09-02 11:00:00-07:00,961.500524902343,69.6414204915364,0.191,10.5,856.9053572215821,25.218570097648325,35.036468592270424,135.28015426722376,0.0,528.123748768451,963.803664257727,1.0,528.123748768451,160.932118991799,1.4785721627042605,25.9858333905537,4.02548332214355,959.0001498620385,959.0001498620385,959.0001498620385,959.0001498620385,959.0001498620385,959.0001498620385,98.94238272347125,92.80144101823142,90.18091043238444,90.78095830133579,93.860346072575,98.56178329805657
2019-09-02 12:00:00-07:00,971.744798787434,72.2180456797281,0.191,11.5,926.4133673253175,11.912323647608202,28.474118536212586,160.89886900774331,0.0,561.464021927545,1048.5527596105321,1.0,561.464021927545,172.19320033702004,1.4974973368183309,27.7486664772033,3.09298333923021,1044.2009586911431,1044.2009586911431,1044.2009586911431,1044.2009586911431,1044.2009586911431,1044.2009586911431,104.73928808060819,97.91649729653992,94.88083080635312,95.35154725262204,98.53998204056822,103.54100292257769
2019-09-02 13:00:00-07:00,971.772822062174,71.929600906372,0.191,12.5,931.628740675128,9.756659208303589,27.78895034565846,192.71151890861643,0.0,573.5156003126181,1055.2090436264145,1.0,573.5156003126181,172.94509584597785,1.4995726531089288,29.2560001055399,2.63976666529973,1050.8701175427304,1050.8701175427304,1050.8701175427304,1050.8701175427304,1050.8701175427304,1050.8701175427304,107.67662099838932,100.63951213486216,97.24931352595387,97.3493934796294,100.22158439555346,104.97549208872879
2019-09-02 14:00:00-07:00,966.418739827473,66.9918438593546,0.191,13.5,874.2443175458876,22.268662249913348,33.35259807018448,220.11081624628048,0.0,538.4051681123335,985.6912972299037,1.0,538.4051681123335,163.33823966871478,1.4854208423560755,30.3098333358764,2.66105000774065,981.1706413735267,981.1706413735267,981.1706413735267,981.1706413735267,981.1706413735267,981.1706413735267,100.18091379319092,93.89512417552189,91.20902277081082,91.81696560898324,94.96090934168282,99.76465866461832
2019-09-02 15:00:00-07:00,951.785686238606,58.662895266215,0.191,14.5,757.541179963793,36.659129373632275,42.75349124033076,238.9702013667467,0.0,474.2227967592221,843.8716500384633,1.0,474.2227967592221,143.2519020885571,1.449924341338972,31.0679999351501,2.70993333558241,836.9912539476367,836.9912539476367,836.9912539476367,836.9912539476367,836.9912539476367,836.9912539476367,88.83942729036713,83.57268113246899,81.40536877395068,82.0696405653961,84.90729535508068,89.13280954387324
2019-09-02 16:00:00-07:00,901.319497680664,53.2476651509602,0.191,15.5,583.6564086281991,51.37004678350861,53.95076227432759,252.1391171225575,0.0,371.9244164606051,633.7821000155858,1.0,371.9244164606051,113.38933242916387,1.3768857183314047,31.5763333320617,2.48191667397816,617.9323406916344,617.9323406916344,617.9323406916344,617.9323406916344,617.9323406916344,617.9323406916344,69.24866096771396,65.88871522234976,65.06981417543554,66.39510884681312,69.22739623229798,72.92749974779568
2019-09-02 17:00:00-07:00,816.225996907552,43.2889358520507,0.191,16.5,376.1696859089937,66.18378125025673,65.93146218419898,262.3485258262187,0.0,247.7230433257674,385.1358012325059,1.0,247.7230433257674,76.23839605090241,1.2137002913642945,31.8294999758402,3.05959999561309,349.86811693641374,349.86811693641374,349.86811693641374,349.86811693641374,349.86811693641374,349.86811693641374,45.98273237879762,44.69805242993313,45.10137029775419,46.74715641606785,49.14655939088615,51.8668617521523
2019-09-02 18:00:00-07:00,621.822412618001,26.156001663208,0.191,17.5,153.40153644572248,81.03786514041933,78.19196990548507,271.20879872471096,0.0,116.70765395186325,127.70802938729096,1.0,116.70765395186325,33.87801370208552,0.685589977982997,31.6556666374206,3.16793331901232,85.04672890949716,85.04672890949716,85.04672890949716,85.04672890949716,85.04672890949716,85.04672890949716,21.143708441633706,22.267932577729006,23.652098081211587,25.022839961625216,26.239223719083284,27.25073363007186
2019-09-03 06:00:00-07:00,75.0641022087896,7.27676521329318,0.191,5.5,8.681212214674336,93.95914899535258,88.92793520520463,81.53976806633852,1.0,6.98389578811585,6.618771121722752,0.0,6.98389578811585,5.840805956273115,-9.586762649206689,19.0641176560345,1.600823542651,6.472326160248923,6.472326160248923,6.472326160248923,6.472326160248923,6.472326160248923,6.472326160248923,3.4049226719787993,3.408447236880979,3.420117257127691,3.4366953852125164,3.4567711383171025,3.4772774733588916
2019-09-03 07:00:00-07:00,541.309154256184,30.2440109252929,0.191,6.5,116.90164388465217,84.0433934010572,80.78793874779444,87.22996548439812,0.0,97.70689625071851,88.19213137885706,1.0,97.70689625071851,27.295641534222227,0.42474631255697903,20.0311666170756,2.10783333381017,52.963692946367814,52.963692946367814,52.963692946367814,52.963692946367814,52.963692946367814,52.963692946367814,18.733140993467018,19.88446377648959,20.943289686102343,21.818845975204134,22.510664623487205,23.042719775553646
2019-09-03 08:00:00-07:00,794.437397257487,48.23690700531,0.191,7.5,339.00750766111815,69.17624997252405,68.53035785919525,95.98739774504658,0.0,227.10797734573083,342.1483459029189,1.0,227.10797734573083,70.7119373212417,1.170187872745593,23.2261665980021,1.66733333269755,301.7427918053366,301.7427918053366,301.7427918053366,301.7427918053366,301.7427918053366,301.7427918053366,43.03620593451845,42.220215569498926,42.891287399548766,44.60545231840245,46.901448156640775,49.39741365931173
2019-09-03 09:00:00-07:00,899.182120768229,55.0227208455403,0.191,8.5,551.4671961151175,54.338009221138705,56.488338079907344,105.86596680329387,0.0,351.88579005002555,596.6432561742931,1.0,351.88579005002555,108.32357671222644,1.3656057466210738,26.0925000190734,1.30633333797256,577.3960833712708,577.3960833712708,577.3960833712708,577.3960833712708,577.3960833712708,577.3960833712708,66.50273286187156,63.35090150445178,62.58815298073817,63.84038397564757,66.50881556076877,69.99198440416363
2019-09-03 10:00:00-07:00,954.620230102539,59.4627473195393,0.191,9.5,733.1220324789535,39.57566271528394,45.115249505363195,118.30885525099089,0.0,459.2440941642613,816.7213400310592,1.0,459.2440941642613,139.43235924845385,1.449354328950299,27.0591668446858,1.9505999982357,808.6403696092334,808.6403696092334,808.6403696092334,808.6403696092334,808.6403696092334,808.6403696092334,86.68518692317208,81.6044739351426,79.5167867051791,80.16270999344343,82.90673558976842,86.99000677407979
2019-09-03 11:00:00-07:00,979.411844889322,63.1724563598632,0.191,10.5,862.6192964393549,25.037456523110926,35.28865819353269,135.7619410467861,0.0,531.0993535088137,974.559579118943,1.0,531.0993535088137,161.11932912586312,1.4902848614263258,28.9243333816528,2.11013332406679,969.8608175837766,969.8608175837766,969.8608175837766,969.8608175837766,969.8608175837766,969.8608175837766,98.79279485696449,92.58313696275219,89.92821260672241,90.52653455107229,93.62948558826162,98.37195746873459
2019-09-03 12:00:00-07:00,988.999447631835,65.9429564158121,0.191,11.5,932.5636889810614,11.616351251344245,28.805542039552076,161.26510549470072,0.0,573.6822517885574,1059.9681382465828,1.0,573.6822517885574,172.60057156486658,1.5083979979073636,30.7398333549499,2.17481666704018,1055.701431429383,1055.701431429383,1055.701431429383,1055.701431429383,1055.701431429383,1055.701431429383,107.30687525887303,100.2409581801785,96.83317341672205,96.92748084630807,99.80343100096484,104.56829073844317
2019-09-03 13:00:00-07:00,988.128480021158,65.898749923706,0.191,12.5,937.0340019081374,9.520073093142319,28.163877670396566,192.7379993286329,0.0,576.3756952142002,1065.755015897188,1.0,576.3756952142002,173.26577300886123,1.510333282489643,32.6450002034505,2.14871665438016,1061.4969195950707,1061.4969195950707,1061.4969195950707,1061.4969195950707,1061.4969195950707,1061.4969195950707,107.67868852521894,100.57589335283386,97.14981173785799,97.24375910868879,100.1336165909358,104.92217178771561
2019-09-03 14:00:00-07:00,970.052870686848,66.683480199178,0.191,13.5,873.6674313176621,22.226049627115874,33.70591120683646,219.88206671878896,0.0,529.634988698665,989.1732592552008,1.0,529.634988698665,163.25530717947882,1.4966694031426813,33.996500078837,2.5171833405892,984.6584148618788,984.6584148618788,984.6584148618788,984.6584148618788,984.6584148618788,984.6584148618788,99.52276092460845,93.0951846408267,90.23655571025574,90.68199489689712,93.68830651988017,98.40237068802796
2019-09-03 15:00:00-07:00,939.520716349283,64.5194731394449,0.191,14.5,750.8604528601794,36.67332180783497,43.069788849892085,238.6734626108357,0.0,470.56688066992325,840.3549092883588,1.0,470.56688066992325,143.01131943057905,1.4624283544628494,34.8843331654866,2.82493335207303,833.4059053902623,833.4059053902623,833.4059053902623,833.4059053902623,833.4059053902623,833.4059053902623,88.98010101104427,83.78760759000808,81.65610189242341,82.31975502216052,85.12869436451729,89.30662495456954
2019-09-03 16:00:00-07:00,887.353264363606,60.2873923619588,0.191,15.5,578.8362688969764,51.41166619056003,54.24100687609067,251.84516792033895,0.0,364.0448709686575,632.2702002381368,1.0,364.0448709686575,113.76425906253438,1.3918330182501664,35.1485001881917,2.85600001414616,616.3673112589839,616.3673112589839,616.3673112589839,616.3673112589839,616.3673112589839,616.3673112589839,69.42087962609119,66.00452863231293,65.09193054795598,66.29943253866274,69.02112745271717,72.63365193616264
2019-09-03 17:00:00-07:00,783.951473999023,50.1517948786417,0.191,16.5,366.40802793121384,66.24318237426851,66.20828291517925,262.07095110230216,0.0,241.9196946947243,378.60826253729533,1.0,241.9196946947243,75.80540002018755,1.2332853075743413,35.3123332341512,3.07926666637261,344.12315312409044,344.12315312409044,344.12315312409044,344.12315312409044,344.12315312409044,344.12315312409044,46.225468988655614,44.99665361147579,45.39257610689225,46.983540424982,49.29976849478526,51.92398233159521
2019-09-03 18:00:00-07:00,564.033836364746,29.5186057090759,0.191,17.5,142.30129344135025,81.11122684039492,78.46553744737906,270.94601519968944,0.0,107.07190255284802,121.24450674470322,1.0,107.07190255284802,32.58707976287881,0.712072386974647,34.8174997965494,1.94984999795754,81.87397262884342,81.87397262884342,81.87397262884342,81.87397262884342,81.87397262884342,81.87397262884342,20.71223092876178,21.620908344385523,22.81342147307256,24.03594963082456,25.146030266458983,26.083673294526324
2019-09-04 06:00:00-07:00,40.8439704034891,6.95401312576399,0.191,5.5,7.758651867342567,93.6333391373305,88.87118254998745,82.03048741183306,1.0,6.136617850455427,6.325203563364336,0.0,6.136617850455427,3.2171399298584404,-8.494061814471092,22.8755555682712,6.69855557547675,6.17781280216866,6.17781280216866,6.17781280216866,6.17781280216866,6.17781280216866,6.17781280216866,2.312891074147969,2.316259311252498,2.327411721917793,2.3432545472561546,2.3624398647024076,2.3820366661467376
2019-09-04 07:00:00-07:00,469.145874532063,34.5606883049011,0.191,6.5,108.52531451184274,83.9574074525706,80.92901257495788,87.5838387389561,0.0,89.54072898201993,84.43667664870645,1.0,89.54072898201993,25.603720800637593,0.46965638759317163,23.3723333358764,6.84248331387837,52.228012095091174,52.228012095091174,52.228012095091174,52.228012095091174,52.228012095091174,52.228012095091174,17.566456586707115,18.557590805058805,19.50511778230156,20.308971425621774,20.95626474281597,21.461589559823498
2019-09-04 08:00:00-07:00,748.469649251302,54.1807408014933,0.191,7.5,326.3811896108185,69.07726043541007,68.6738757709309,96.36168090769287,0.0,215.5835011785321,333.29727065152156,1.0,215.5835011785321,68.66549114569044,1.1948040173633605,24.9455001195271,5.66585004727045,294.27406483237553,294.27406483237553,294.27406483237553,294.27406483237553,294.27406483237553,294.27406483237553,41.589568675979436,40.720500056161754,41.29880711066438,42.90060338088113,45.09086977545465,47.502024510286205
2019-09-04 09:00:00-07:00,857.093542480468,64.9151761372884,0.191,8.5,536.1298570390898,54.22334837854314,56.647935138513866,106.27520042098433,0.0,338.0975080756297,584.0236601641525,1.0,338.0975080756297,107.27716686167807,1.3827283050570987,26.6984999020894,2.81295001904169,565.362041021046,565.362041021046,565.362041021046,565.362041021046,565.362041021046,565.362041021046,66.03995888120684,62.917916018014665,62.09368923141582,63.21337313497785,65.72140697444125,69.04475516449284
2019-09-04 10:00:00-07:00,909.437366739908,72.605968093872,0.191,9.5,712.1898612617798,39.43848382726268,45.30970759956497,118.76404052835731,0.0,447.3642464283608,797.3697983310899,1.0,447.3642464283608,137.73954231080938,1.4629848046924476,27.6221667289733,2.03673334419727,789.3306453351345,789.3306453351345,789.3306453351345,789.3306453351345,789.3306453351345,789.3306453351345,86.28407571653628,81.41355283483786,79.42457173212321,80.0643243958761,82.72135906738352,86.6638756081962
2019-09-04 11:00:00-07:00,938.865131632487,76.9354211171468,0.191,10.5,840.8646709063286,24.858633539640046,35.543633969842105,136.24150797176128,0.0,518.959830285374,953.8357967488314,1.0,518.959830285374,159.11638310663403,1.502136601888607,29.4944999059041,2.09070000151793,949.0010576796047,949.0010576796047,949.0010576796047,949.0010576796047,949.0010576796047,949.0010576796047,99.86763550347506,93.58626738542037,90.57211439035258,90.68138930870747,93.27092812767603,97.54174605682101
2019-09-04 12:00:00-07:00,961.665928141276,75.1871482849121,0.191,11.5,915.1413802667573,11.322771426082623,29.13951405471889,161.62729816285605,0.0,563.7778305969383,1044.124258885287,1.0,563.7778305969383,170.67879932674006,1.519428335151236,31.214166577657,2.60428331891695,1039.7595128579446,1039.7595128579446,1039.7595128579446,1039.7595128579446,1039.7595128579446,1039.7595128579446,106.4825962327104,99.59193268097899,96.27602055742368,96.38024582941786,99.20072326662398,103.86427240014413
